,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
76350,76350,98.56607,37.266647,-237.56491,6.037654289453217,0.0,29.0,4.0,60.0
76351,76351,98.50467,37.331715,-237.84729,6.014695625787154,0.0,29.0,4.0,60.0
76352,76352,98.44188,37.41412,-238.1711,5.998709170523908,0.0,29.0,4.0,60.0
76353,76353,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,29.0,4.0,60.0
76354,76354,98.36423,37.556953,-238.68233,5.992251319829254,0.0,29.0,4.0,60.0
76355,76355,98.3578,37.57608,-238.7455,5.9904127883425,0.0,29.0,4.0,60.0
76356,76356,98.23616,37.73573,-239.24573,5.940792102308039,0.0,29.0,4.0,60.0
76357,76357,98.210754,37.78547,-239.39499,5.929234494495217,0.0,29.0,4.0,60.0
76358,76358,98.10881,38.02583,-240.1925,5.877842828679226,0.0,29.0,4.0,60.0
76359,76359,98.03644,38.144566,-240.56335,5.852883570275303,0.0,29.0,4.0,60.0
76360,76360,98.01497,38.1879,-240.71754,5.841850312242486,0.0,29.0,4.0,60.0
76361,76361,97.98542,38.264374,-241.0231,5.825600429069001,0.0,29.0,4.0,60.0
76362,76362,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,29.0,4.0,60.0
76363,76363,97.809845,38.554543,-241.96364,5.782173829537763,0.0,29.0,4.0,60.0
76364,76364,97.70087,38.797707,-242.68181,5.800718067332544,0.0,29.0,4.0,60.0
76365,76365,97.687874,38.848923,-242.79051,5.806662134983172,0.0,29.0,4.0,60.0
76366,76366,97.46869,39.06885,-243.81743,5.925444029341539,0.0,29.0,4.0,60.0
76367,76367,97.43937,39.12481,-244.009,5.956415985055118,0.0,29.0,4.0,60.0
76368,76368,97.432686,39.132748,-244.03653,5.960578296827774,0.0,29.0,4.0,60.0
76369,76369,97.273544,39.38571,-244.79233,6.058213269826365,0.0,29.0,4.0,60.0
76370,76370,97.263245,39.398373,-244.82695,6.062507190349087,0.0,29.0,4.0,60.0
76371,76371,97.13403,39.79754,-245.48642,6.088728712305526,0.0,29.0,4.0,60.0
76372,76372,97.12731,39.83596,-245.55356,6.091095152704455,0.0,29.0,4.0,60.0
76373,76373,97.105644,39.909054,-245.67868,6.090308608175282,0.0,29.0,4.0,60.0
76374,76374,96.96635,40.18003,-246.15985,6.081412910180069,0.0,29.0,4.0,60.0
76375,76375,96.8363,40.62812,-246.8646,6.081710377321354,0.0,29.0,4.0,60.0
76376,76376,96.7512,40.85457,-247.16267,6.077282499542698,0.0,29.0,4.0,60.0
76377,76377,96.69917,41.01467,-247.3577,6.073333411671288,0.0,29.0,4.0,60.0
76378,76378,96.62658,41.369926,-247.80417,6.041208611964513,0.0,29.0,4.0,60.0
76379,76379,96.56396,41.61022,-248.08331,6.029060525372654,0.0,29.0,4.0,60.0
76380,76380,96.54335,41.723602,-248.22229,6.02387347428709,0.0,29.0,4.0,60.0
76381,76381,96.511444,41.921585,-248.46101,6.017390764464855,0.0,29.0,4.0,60.0
76382,76382,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,29.0,4.0,60.0
76383,76383,96.504395,42.00056,-248.5619,6.009915593274218,0.0,29.0,4.0,60.0
76384,76384,96.370346,42.422806,-249.1377,5.905837570806744,0.0,29.0,4.0,60.0
76385,76385,96.36989,42.42743,-249.14485,5.904275146863438,0.0,29.0,4.0,60.0
76386,76386,96.34461,42.708126,-249.54033,5.829906206178713,0.0,29.0,4.0,60.0
78931,78931,98.92727,33.514572,-225.60059,6.372056442237106,0.0,30.0,4.0,60.0
78932,78932,98.91411,33.752045,-226.05487,6.286349860302928,0.0,30.0,4.0,60.0
78933,78933,98.867,34.016346,-226.79001,6.148395904091494,0.0,30.0,4.0,60.0
78934,78934,98.860466,34.246742,-227.29353,6.074287309547801,0.0,30.0,4.0,60.0
78935,78935,98.87445,34.324215,-227.48416,6.044979011891179,0.0,30.0,4.0,60.0
78936,78936,98.844986,34.514397,-228.04662,5.931860005839292,0.0,30.0,4.0,60.0
78937,78937,98.82904,34.8419,-229.0027,5.807190699301251,0.0,30.0,4.0,60.0
78938,78938,98.84106,34.895905,-229.1911,5.791839136000238,0.0,30.0,4.0,60.0
78939,78939,98.83662,34.94147,-229.33609,5.777456426216916,0.0,30.0,4.0,60.0
78940,78940,98.82585,35.26233,-230.33566,5.714868570602054,0.0,30.0,4.0,60.0
78941,78941,98.79415,35.375397,-230.63599,5.703215792649719,0.0,30.0,4.0,60.0
78942,78942,98.770164,35.717587,-231.7786,5.732940597657073,0.0,30.0,4.0,60.0
78943,78943,98.770515,35.720894,-231.79312,5.733790557080877,0.0,30.0,4.0,60.0
78944,78944,98.70708,36.04154,-232.69507,5.758303958435708,0.0,30.0,4.0,60.0
78945,78945,98.72139,36.22257,-233.27365,5.805372245582422,0.0,30.0,4.0,60.0
78946,78946,98.67653,36.38688,-233.77032,5.831863175326932,0.0,30.0,4.0,60.0
78947,78947,98.6705,36.516678,-234.2153,5.865414854129153,0.0,30.0,4.0,60.0
78948,78948,98.687904,36.696007,-235.0697,5.928434546169109,0.0,30.0,4.0,60.0
78949,78949,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,30.0,4.0,60.0
78950,78950,98.682106,36.733803,-235.54163,5.956407477998503,0.0,30.0,4.0,60.0
78951,78951,98.68739,36.776573,-235.72675,5.962662718801573,0.0,30.0,4.0,60.0
78952,78952,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,30.0,4.0,60.0
78953,78953,98.672745,36.96733,-236.55844,6.022113754122614,0.0,30.0,4.0,60.0
78954,78954,98.67265,36.967506,-236.5591,6.022134051021764,0.0,30.0,4.0,60.0
78955,78955,98.61221,37.217754,-237.26788,6.044103288061288,0.0,30.0,4.0,60.0
78956,78956,98.58247,37.258743,-237.44078,6.042984735505734,0.0,30.0,4.0,60.0
78957,78957,98.58006,37.26196,-237.45296,6.042970861976172,0.0,30.0,4.0,60.0
78958,78958,98.56607,37.266647,-237.56491,6.037654289453217,0.0,30.0,4.0,60.0
78959,78959,98.50467,37.331715,-237.84729,6.014695625787154,0.0,30.0,4.0,60.0
78960,78960,98.44188,37.41412,-238.1711,5.998709170523908,0.0,30.0,4.0,60.0
78961,78961,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,30.0,4.0,60.0
78962,78962,98.36423,37.556953,-238.68233,5.992251319829254,0.0,30.0,4.0,60.0
78963,78963,98.3578,37.57608,-238.7455,5.9904127883425,0.0,30.0,4.0,60.0
78964,78964,98.23616,37.73573,-239.24573,5.940792102308039,0.0,30.0,4.0,60.0
78965,78965,98.210754,37.78547,-239.39499,5.929234494495217,0.0,30.0,4.0,60.0
78966,78966,98.10881,38.02583,-240.1925,5.877842828679226,0.0,30.0,4.0,60.0
78967,78967,98.03644,38.144566,-240.56335,5.852883570275303,0.0,30.0,4.0,60.0
78968,78968,98.01497,38.1879,-240.71754,5.841850312242486,0.0,30.0,4.0,60.0
78969,78969,97.98542,38.264374,-241.0231,5.825600429069001,0.0,30.0,4.0,60.0
78970,78970,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,30.0,4.0,60.0
78971,78971,97.809845,38.554543,-241.96364,5.782173829537763,0.0,30.0,4.0,60.0
78972,78972,97.70087,38.797707,-242.68181,5.800718067332544,0.0,30.0,4.0,60.0
78973,78973,97.687874,38.848923,-242.79051,5.806662134983172,0.0,30.0,4.0,60.0
78974,78974,97.46869,39.06885,-243.81743,5.925444029341539,0.0,30.0,4.0,60.0
78975,78975,97.43937,39.12481,-244.009,5.956415985055118,0.0,30.0,4.0,60.0
78976,78976,97.432686,39.132748,-244.03653,5.960578296827774,0.0,30.0,4.0,60.0
78977,78977,97.273544,39.38571,-244.79233,6.058213269826365,0.0,30.0,4.0,60.0
78978,78978,97.263245,39.398373,-244.82695,6.062507190349087,0.0,30.0,4.0,60.0
78979,78979,97.13403,39.79754,-245.48642,6.088728712305526,0.0,30.0,4.0,60.0
78980,78980,97.12731,39.83596,-245.55356,6.091095152704455,0.0,30.0,4.0,60.0
78981,78981,97.105644,39.909054,-245.67868,6.090308608175282,0.0,30.0,4.0,60.0
78982,78982,96.96635,40.18003,-246.15985,6.081412910180069,0.0,30.0,4.0,60.0
78983,78983,96.8363,40.62812,-246.8646,6.081710377321354,0.0,30.0,4.0,60.0
78984,78984,96.7512,40.85457,-247.16267,6.077282499542698,0.0,30.0,4.0,60.0
78985,78985,96.69917,41.01467,-247.3577,6.073333411671288,0.0,30.0,4.0,60.0
78986,78986,96.62658,41.369926,-247.80417,6.041208611964513,0.0,30.0,4.0,60.0
78987,78987,96.56396,41.61022,-248.08331,6.029060525372654,0.0,30.0,4.0,60.0
78988,78988,96.54335,41.723602,-248.22229,6.02387347428709,0.0,30.0,4.0,60.0
78989,78989,96.511444,41.921585,-248.46101,6.017390764464855,0.0,30.0,4.0,60.0
78990,78990,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,30.0,4.0,60.0
78991,78991,96.504395,42.00056,-248.5619,6.009915593274218,0.0,30.0,4.0,60.0
78992,78992,96.370346,42.422806,-249.1377,5.905837570806744,0.0,30.0,4.0,60.0
78993,78993,96.36989,42.42743,-249.14485,5.904275146863438,0.0,30.0,4.0,60.0
78994,78994,96.34461,42.708126,-249.54033,5.829906206178713,0.0,30.0,4.0,60.0
81451,81451,98.92727,33.514572,-225.60059,6.372056442237106,0.0,31.0,4.0,60.0
81452,81452,98.91411,33.752045,-226.05487,6.286349860302928,0.0,31.0,4.0,60.0
81453,81453,98.867,34.016346,-226.79001,6.148395904091494,0.0,31.0,4.0,60.0
81454,81454,98.860466,34.246742,-227.29353,6.074287309547801,0.0,31.0,4.0,60.0
81455,81455,98.87445,34.324215,-227.48416,6.044979011891179,0.0,31.0,4.0,60.0
81456,81456,98.844986,34.514397,-228.04662,5.931860005839292,0.0,31.0,4.0,60.0
81457,81457,98.82904,34.8419,-229.0027,5.807190699301251,0.0,31.0,4.0,60.0
81458,81458,98.84106,34.895905,-229.1911,5.791839136000238,0.0,31.0,4.0,60.0
81459,81459,98.83662,34.94147,-229.33609,5.777456426216916,0.0,31.0,4.0,60.0
81460,81460,98.82585,35.26233,-230.33566,5.714868570602054,0.0,31.0,4.0,60.0
81461,81461,98.79415,35.375397,-230.63599,5.703215792649719,0.0,31.0,4.0,60.0
81462,81462,98.770164,35.717587,-231.7786,5.732940597657073,0.0,31.0,4.0,60.0
81463,81463,98.770515,35.720894,-231.79312,5.733790557080877,0.0,31.0,4.0,60.0
81464,81464,98.70708,36.04154,-232.69507,5.758303958435708,0.0,31.0,4.0,60.0
81465,81465,98.72139,36.22257,-233.27365,5.805372245582422,0.0,31.0,4.0,60.0
81466,81466,98.67653,36.38688,-233.77032,5.831863175326932,0.0,31.0,4.0,60.0
81467,81467,98.6705,36.516678,-234.2153,5.865414854129153,0.0,31.0,4.0,60.0
81468,81468,98.687904,36.696007,-235.0697,5.928434546169109,0.0,31.0,4.0,60.0
81469,81469,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,31.0,4.0,60.0
81470,81470,98.682106,36.733803,-235.54163,5.956407477998503,0.0,31.0,4.0,60.0
81471,81471,98.68739,36.776573,-235.72675,5.962662718801573,0.0,31.0,4.0,60.0
81472,81472,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,31.0,4.0,60.0
81473,81473,98.672745,36.96733,-236.55844,6.022113754122614,0.0,31.0,4.0,60.0
81474,81474,98.67265,36.967506,-236.5591,6.022134051021764,0.0,31.0,4.0,60.0
81475,81475,98.61221,37.217754,-237.26788,6.044103288061288,0.0,31.0,4.0,60.0
81476,81476,98.58247,37.258743,-237.44078,6.042984735505734,0.0,31.0,4.0,60.0
81477,81477,98.58006,37.26196,-237.45296,6.042970861976172,0.0,31.0,4.0,60.0
81478,81478,98.56607,37.266647,-237.56491,6.037654289453217,0.0,31.0,4.0,60.0
81479,81479,98.50467,37.331715,-237.84729,6.014695625787154,0.0,31.0,4.0,60.0
81480,81480,98.44188,37.41412,-238.1711,5.998709170523908,0.0,31.0,4.0,60.0
81481,81481,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,31.0,4.0,60.0
81482,81482,98.36423,37.556953,-238.68233,5.992251319829254,0.0,31.0,4.0,60.0
81483,81483,98.3578,37.57608,-238.7455,5.9904127883425,0.0,31.0,4.0,60.0
81484,81484,98.23616,37.73573,-239.24573,5.940792102308039,0.0,31.0,4.0,60.0
81485,81485,98.210754,37.78547,-239.39499,5.929234494495217,0.0,31.0,4.0,60.0
81486,81486,98.10881,38.02583,-240.1925,5.877842828679226,0.0,31.0,4.0,60.0
81487,81487,98.03644,38.144566,-240.56335,5.852883570275303,0.0,31.0,4.0,60.0
81488,81488,98.01497,38.1879,-240.71754,5.841850312242486,0.0,31.0,4.0,60.0
81489,81489,97.98542,38.264374,-241.0231,5.825600429069001,0.0,31.0,4.0,60.0
81490,81490,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,31.0,4.0,60.0
81491,81491,97.809845,38.554543,-241.96364,5.782173829537763,0.0,31.0,4.0,60.0
81492,81492,97.70087,38.797707,-242.68181,5.800718067332544,0.0,31.0,4.0,60.0
81493,81493,97.687874,38.848923,-242.79051,5.806662134983172,0.0,31.0,4.0,60.0
81494,81494,97.46869,39.06885,-243.81743,5.925444029341539,0.0,31.0,4.0,60.0
81495,81495,97.43937,39.12481,-244.009,5.956415985055118,0.0,31.0,4.0,60.0
81496,81496,97.432686,39.132748,-244.03653,5.960578296827774,0.0,31.0,4.0,60.0
81497,81497,97.273544,39.38571,-244.79233,6.058213269826365,0.0,31.0,4.0,60.0
81498,81498,97.263245,39.398373,-244.82695,6.062507190349087,0.0,31.0,4.0,60.0
81499,81499,97.13403,39.79754,-245.48642,6.088728712305526,0.0,31.0,4.0,60.0
81500,81500,97.12731,39.83596,-245.55356,6.091095152704455,0.0,31.0,4.0,60.0
81501,81501,97.105644,39.909054,-245.67868,6.090308608175282,0.0,31.0,4.0,60.0
81502,81502,96.96635,40.18003,-246.15985,6.081412910180069,0.0,31.0,4.0,60.0
81503,81503,96.8363,40.62812,-246.8646,6.081710377321354,0.0,31.0,4.0,60.0
81504,81504,96.7512,40.85457,-247.16267,6.077282499542698,0.0,31.0,4.0,60.0
81505,81505,96.69917,41.01467,-247.3577,6.073333411671288,0.0,31.0,4.0,60.0
81506,81506,96.62658,41.369926,-247.80417,6.041208611964513,0.0,31.0,4.0,60.0
81507,81507,96.56396,41.61022,-248.08331,6.029060525372654,0.0,31.0,4.0,60.0
81508,81508,96.54335,41.723602,-248.22229,6.02387347428709,0.0,31.0,4.0,60.0
81509,81509,96.511444,41.921585,-248.46101,6.017390764464855,0.0,31.0,4.0,60.0
81510,81510,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,31.0,4.0,60.0
81511,81511,96.504395,42.00056,-248.5619,6.009915593274218,0.0,31.0,4.0,60.0
81512,81512,96.370346,42.422806,-249.1377,5.905837570806744,0.0,31.0,4.0,60.0
81513,81513,96.36989,42.42743,-249.14485,5.904275146863438,0.0,31.0,4.0,60.0
81514,81514,96.34461,42.708126,-249.54033,5.829906206178713,0.0,31.0,4.0,60.0
83928,83928,98.92727,33.514572,-225.60059,6.372056442237106,0.0,32.0,4.0,60.0
83929,83929,98.91411,33.752045,-226.05487,6.286349860302928,0.0,32.0,4.0,60.0
83930,83930,98.867,34.016346,-226.79001,6.148395904091494,0.0,32.0,4.0,60.0
83931,83931,98.860466,34.246742,-227.29353,6.074287309547801,0.0,32.0,4.0,60.0
83932,83932,98.87445,34.324215,-227.48416,6.044979011891179,0.0,32.0,4.0,60.0
83933,83933,98.844986,34.514397,-228.04662,5.931860005839292,0.0,32.0,4.0,60.0
83934,83934,98.82904,34.8419,-229.0027,5.807190699301251,0.0,32.0,4.0,60.0
83935,83935,98.84106,34.895905,-229.1911,5.791839136000238,0.0,32.0,4.0,60.0
83936,83936,98.83662,34.94147,-229.33609,5.777456426216916,0.0,32.0,4.0,60.0
83937,83937,98.82585,35.26233,-230.33566,5.714868570602054,0.0,32.0,4.0,60.0
83938,83938,98.79415,35.375397,-230.63599,5.703215792649719,0.0,32.0,4.0,60.0
83939,83939,98.770164,35.717587,-231.7786,5.732940597657073,0.0,32.0,4.0,60.0
83940,83940,98.770515,35.720894,-231.79312,5.733790557080877,0.0,32.0,4.0,60.0
83941,83941,98.70708,36.04154,-232.69507,5.758303958435708,0.0,32.0,4.0,60.0
83942,83942,98.72139,36.22257,-233.27365,5.805372245582422,0.0,32.0,4.0,60.0
83943,83943,98.67653,36.38688,-233.77032,5.831863175326932,0.0,32.0,4.0,60.0
83944,83944,98.6705,36.516678,-234.2153,5.865414854129153,0.0,32.0,4.0,60.0
83945,83945,98.687904,36.696007,-235.0697,5.928434546169109,0.0,32.0,4.0,60.0
83946,83946,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,32.0,4.0,60.0
83947,83947,98.682106,36.733803,-235.54163,5.956407477998503,0.0,32.0,4.0,60.0
83948,83948,98.68739,36.776573,-235.72675,5.962662718801573,0.0,32.0,4.0,60.0
83949,83949,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,32.0,4.0,60.0
83950,83950,98.672745,36.96733,-236.55844,6.022113754122614,0.0,32.0,4.0,60.0
83951,83951,98.67265,36.967506,-236.5591,6.022134051021764,0.0,32.0,4.0,60.0
83952,83952,98.61221,37.217754,-237.26788,6.044103288061288,0.0,32.0,4.0,60.0
83953,83953,98.58247,37.258743,-237.44078,6.042984735505734,0.0,32.0,4.0,60.0
83954,83954,98.58006,37.26196,-237.45296,6.042970861976172,0.0,32.0,4.0,60.0
83955,83955,98.56607,37.266647,-237.56491,6.037654289453217,0.0,32.0,4.0,60.0
83956,83956,98.50467,37.331715,-237.84729,6.014695625787154,0.0,32.0,4.0,60.0
83957,83957,98.44188,37.41412,-238.1711,5.998709170523908,0.0,32.0,4.0,60.0
83958,83958,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,32.0,4.0,60.0
83959,83959,98.36423,37.556953,-238.68233,5.992251319829254,0.0,32.0,4.0,60.0
83960,83960,98.3578,37.57608,-238.7455,5.9904127883425,0.0,32.0,4.0,60.0
83961,83961,98.23616,37.73573,-239.24573,5.940792102308039,0.0,32.0,4.0,60.0
83962,83962,98.210754,37.78547,-239.39499,5.929234494495217,0.0,32.0,4.0,60.0
83963,83963,98.10881,38.02583,-240.1925,5.877842828679226,0.0,32.0,4.0,60.0
83964,83964,98.03644,38.144566,-240.56335,5.852883570275303,0.0,32.0,4.0,60.0
83965,83965,98.01497,38.1879,-240.71754,5.841850312242486,0.0,32.0,4.0,60.0
83966,83966,97.98542,38.264374,-241.0231,5.825600429069001,0.0,32.0,4.0,60.0
83967,83967,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,32.0,4.0,60.0
83968,83968,97.809845,38.554543,-241.96364,5.782173829537763,0.0,32.0,4.0,60.0
83969,83969,97.70087,38.797707,-242.68181,5.800718067332544,0.0,32.0,4.0,60.0
83970,83970,97.687874,38.848923,-242.79051,5.806662134983172,0.0,32.0,4.0,60.0
83971,83971,97.46869,39.06885,-243.81743,5.925444029341539,0.0,32.0,4.0,60.0
83972,83972,97.43937,39.12481,-244.009,5.956415985055118,0.0,32.0,4.0,60.0
83973,83973,97.432686,39.132748,-244.03653,5.960578296827774,0.0,32.0,4.0,60.0
83974,83974,97.273544,39.38571,-244.79233,6.058213269826365,0.0,32.0,4.0,60.0
83975,83975,97.263245,39.398373,-244.82695,6.062507190349087,0.0,32.0,4.0,60.0
83976,83976,97.13403,39.79754,-245.48642,6.088728712305526,0.0,32.0,4.0,60.0
83977,83977,97.12731,39.83596,-245.55356,6.091095152704455,0.0,32.0,4.0,60.0
83978,83978,97.105644,39.909054,-245.67868,6.090308608175282,0.0,32.0,4.0,60.0
83979,83979,96.96635,40.18003,-246.15985,6.081412910180069,0.0,32.0,4.0,60.0
83980,83980,96.8363,40.62812,-246.8646,6.081710377321354,0.0,32.0,4.0,60.0
83981,83981,96.7512,40.85457,-247.16267,6.077282499542698,0.0,32.0,4.0,60.0
83982,83982,96.69917,41.01467,-247.3577,6.073333411671288,0.0,32.0,4.0,60.0
83983,83983,96.62658,41.369926,-247.80417,6.041208611964513,0.0,32.0,4.0,60.0
83984,83984,96.56396,41.61022,-248.08331,6.029060525372654,0.0,32.0,4.0,60.0
83985,83985,96.54335,41.723602,-248.22229,6.02387347428709,0.0,32.0,4.0,60.0
83986,83986,96.511444,41.921585,-248.46101,6.017390764464855,0.0,32.0,4.0,60.0
83987,83987,96.5075,41.989002,-248.54279,6.0123329946791735,0.0,32.0,4.0,60.0
83988,83988,96.504395,42.00056,-248.5619,6.009915593274218,0.0,32.0,4.0,60.0
83989,83989,96.370346,42.422806,-249.1377,5.905837570806744,0.0,32.0,4.0,60.0
83990,83990,96.36989,42.42743,-249.14485,5.904275146863438,0.0,32.0,4.0,60.0
83991,83991,96.34461,42.708126,-249.54033,5.829906206178713,0.0,32.0,4.0,60.0
116941,116941,98.92727,33.514572,-225.60059,6.372056442237106,0.0,45.0,4.0,60.0
116942,116942,98.91411,33.752045,-226.05487,6.286349860302928,0.0,45.0,4.0,60.0
116943,116943,98.867,34.016346,-226.79001,6.148395904091494,0.0,45.0,4.0,60.0
116944,116944,98.860466,34.246742,-227.29353,6.074287309547801,0.0,45.0,4.0,60.0
116945,116945,98.87445,34.324215,-227.48416,6.044979011891179,0.0,45.0,4.0,60.0
116946,116946,98.844986,34.514397,-228.04662,5.931860005839292,0.0,45.0,4.0,60.0
116947,116947,98.82904,34.8419,-229.0027,5.807190699301251,0.0,45.0,4.0,60.0
116948,116948,98.84106,34.895905,-229.1911,5.791839136000238,0.0,45.0,4.0,60.0
116949,116949,98.83662,34.94147,-229.33609,5.777456426216916,0.0,45.0,4.0,60.0
116950,116950,98.82585,35.26233,-230.33566,5.714868570602054,0.0,45.0,4.0,60.0
116951,116951,98.79415,35.375397,-230.63599,5.703215792649719,0.0,45.0,4.0,60.0
116952,116952,98.770164,35.717587,-231.7786,5.732940597657073,0.0,45.0,4.0,60.0
116953,116953,98.770515,35.720894,-231.79312,5.733790557080877,0.0,45.0,4.0,60.0
116954,116954,98.70708,36.04154,-232.69507,5.758303958435708,0.0,45.0,4.0,60.0
116955,116955,98.72139,36.22257,-233.27365,5.805372245582422,0.0,45.0,4.0,60.0
116956,116956,98.67653,36.38688,-233.77032,5.831863175326932,0.0,45.0,4.0,60.0
116957,116957,98.6705,36.516678,-234.2153,5.865414854129153,0.0,45.0,4.0,60.0
116958,116958,98.687904,36.696007,-235.0697,5.928434546169109,0.0,45.0,4.0,60.0
116959,116959,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,45.0,4.0,60.0
116960,116960,98.682106,36.733803,-235.54163,5.956407477998503,0.0,45.0,4.0,60.0
116961,116961,98.68739,36.776573,-235.72675,5.962662718801573,0.0,45.0,4.0,60.0
116962,116962,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,45.0,4.0,60.0
116963,116963,98.672745,36.96733,-236.55844,6.022113754122614,0.0,45.0,4.0,60.0
116964,116964,98.67265,36.967506,-236.5591,6.022134051021764,0.0,45.0,4.0,60.0
116965,116965,98.61221,37.217754,-237.26788,6.044103288061288,0.0,45.0,4.0,60.0
116966,116966,98.58247,37.258743,-237.44078,6.042984735505734,0.0,45.0,4.0,60.0
116967,116967,98.58006,37.26196,-237.45296,6.042970861976172,0.0,45.0,4.0,60.0
116968,116968,98.56607,37.266647,-237.56491,6.037654289453217,0.0,45.0,4.0,60.0
116969,116969,98.50467,37.331715,-237.84729,6.014695625787154,0.0,45.0,4.0,60.0
116970,116970,98.44188,37.41412,-238.1711,5.998709170523908,0.0,45.0,4.0,60.0
116971,116971,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,45.0,4.0,60.0
116972,116972,98.36423,37.556953,-238.68233,5.992251319829254,0.0,45.0,4.0,60.0
116973,116973,98.3578,37.57608,-238.7455,5.9904127883425,0.0,45.0,4.0,60.0
116974,116974,98.23616,37.73573,-239.24573,5.940792102308039,0.0,45.0,4.0,60.0
116975,116975,98.210754,37.78547,-239.39499,5.929234494495217,0.0,45.0,4.0,60.0
116976,116976,98.10881,38.02583,-240.1925,5.877842828679226,0.0,45.0,4.0,60.0
116977,116977,98.03644,38.144566,-240.56335,5.852883570275303,0.0,45.0,4.0,60.0
116978,116978,98.01497,38.1879,-240.71754,5.841850312242486,0.0,45.0,4.0,60.0
116979,116979,97.98542,38.264374,-241.0231,5.825600429069001,0.0,45.0,4.0,60.0
116980,116980,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,45.0,4.0,60.0
116981,116981,97.809845,38.554543,-241.96364,5.782173829537763,0.0,45.0,4.0,60.0
116982,116982,97.70087,38.797707,-242.68181,5.800718067332544,0.0,45.0,4.0,60.0
116983,116983,97.687874,38.848923,-242.79051,5.806662134983172,0.0,45.0,4.0,60.0
116984,116984,97.46869,39.06885,-243.81743,5.925444029341539,0.0,45.0,4.0,60.0
116985,116985,97.43937,39.12481,-244.009,5.956415985055118,0.0,45.0,4.0,60.0
116986,116986,97.432686,39.132748,-244.03653,5.960578296827774,0.0,45.0,4.0,60.0
116987,116987,97.273544,39.38571,-244.79233,6.058213269826365,0.0,45.0,4.0,60.0
116988,116988,97.263245,39.398373,-244.82695,6.062507190349087,0.0,45.0,4.0,60.0
116989,116989,97.13403,39.79754,-245.48642,6.088728712305526,0.0,45.0,4.0,60.0
116990,116990,97.12731,39.83596,-245.55356,6.091095152704455,0.0,45.0,4.0,60.0
116991,116991,97.105644,39.909054,-245.67868,6.090308608175282,0.0,45.0,4.0,60.0
116992,116992,96.96635,40.18003,-246.15985,6.081412910180069,0.0,45.0,4.0,60.0
116993,116993,96.8363,40.62812,-246.8646,6.081710377321354,0.0,45.0,4.0,60.0
116994,116994,96.7512,40.85457,-247.16267,6.077282499542698,0.0,45.0,4.0,60.0
116995,116995,96.69917,41.01467,-247.3577,6.073333411671288,0.0,45.0,4.0,60.0
116996,116996,96.62658,41.369926,-247.80417,6.041208611964513,0.0,45.0,4.0,60.0
116997,116997,96.57746,41.55839,-248.0231,6.031680850327319,0.0,45.0,4.0,60.0
119383,119383,98.92727,33.514572,-225.60059,6.372056442237106,0.0,46.0,4.0,60.0
119384,119384,98.91411,33.752045,-226.05487,6.286349860302928,0.0,46.0,4.0,60.0
119385,119385,98.867,34.016346,-226.79001,6.148395904091494,0.0,46.0,4.0,60.0
119386,119386,98.860466,34.246742,-227.29353,6.074287309547801,0.0,46.0,4.0,60.0
119387,119387,98.87445,34.324215,-227.48416,6.044979011891179,0.0,46.0,4.0,60.0
119388,119388,98.844986,34.514397,-228.04662,5.931860005839292,0.0,46.0,4.0,60.0
119389,119389,98.82904,34.8419,-229.0027,5.807190699301251,0.0,46.0,4.0,60.0
119390,119390,98.84106,34.895905,-229.1911,5.791839136000238,0.0,46.0,4.0,60.0
119391,119391,98.83662,34.94147,-229.33609,5.777456426216916,0.0,46.0,4.0,60.0
119392,119392,98.82585,35.26233,-230.33566,5.714868570602054,0.0,46.0,4.0,60.0
119393,119393,98.79415,35.375397,-230.63599,5.703215792649719,0.0,46.0,4.0,60.0
119394,119394,98.770164,35.717587,-231.7786,5.732940597657073,0.0,46.0,4.0,60.0
119395,119395,98.770515,35.720894,-231.79312,5.733790557080877,0.0,46.0,4.0,60.0
119396,119396,98.70708,36.04154,-232.69507,5.758303958435708,0.0,46.0,4.0,60.0
119397,119397,98.72139,36.22257,-233.27365,5.805372245582422,0.0,46.0,4.0,60.0
119398,119398,98.67653,36.38688,-233.77032,5.831863175326932,0.0,46.0,4.0,60.0
