,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
86411,86411,101.56087,11.904053,-195.6719,8.66701050033231,1.0,33.0,1.0,1.0
86412,86412,101.54974,11.873865,-195.7525,8.664022891358428,1.0,33.0,1.0,1.0
86413,86413,101.53068,11.770309,-196.0661,8.635679368596671,1.0,33.0,1.0,1.0
86414,86414,101.498055,11.279221,-197.08661,8.502615049835292,1.0,33.0,1.0,1.0
86415,86415,101.4973,11.272972,-197.10628,8.501332023868022,1.0,33.0,1.0,1.0
86416,86416,101.503235,11.196386,-197.27823,8.482106874503678,1.0,33.0,1.0,1.0
86417,86417,101.46138,10.84696,-197.96056,8.370659611087598,1.0,33.0,1.0,1.0
86418,86418,101.42497,10.503338,-198.78496,8.300562926038662,1.0,33.0,1.0,1.0
86419,86419,101.36592,10.290374,-199.22163,8.254347217131086,1.0,33.0,1.0,1.0
86420,86420,101.36037,10.274569,-199.2634,8.250656872154465,1.0,33.0,1.0,1.0
86421,86421,101.33181,10.075369,-199.78186,8.19609910676983,1.0,33.0,1.0,1.0
86422,86422,101.34541,9.826237,-200.36559,8.13066598059125,1.0,33.0,1.0,1.0
86423,86423,101.374825,9.705319,-200.62222,8.09540542788169,1.0,33.0,1.0,1.0
86424,86424,101.42116,9.562018,-200.88406,8.055549266173522,1.0,33.0,1.0,1.0
86425,86425,101.42172,9.560278,-200.88724,8.055065183237794,1.0,33.0,1.0,1.0
86426,86426,101.4403,9.476323,-201.03784,8.029125876658062,1.0,33.0,1.0,1.0
86427,86427,101.51845,8.888044,-201.81163,7.900674384460053,1.0,33.0,1.0,1.0
86428,86428,101.5185,8.882167,-201.8224,7.898887274670718,1.0,33.0,1.0,1.0
86429,86429,101.55016,8.623964,-202.22157,7.829727035615548,1.0,33.0,1.0,1.0
86430,86430,101.557014,8.527124,-202.36234,7.804305663971063,1.0,33.0,1.0,1.0
86431,86431,101.56631,8.403834,-202.49884,7.778676916477016,1.0,33.0,1.0,1.0
88844,88844,101.64787,12.238783,-194.69783,8.693055019788721,1.0,34.0,1.0,1.0
88845,88845,101.63378,12.168804,-194.89897,8.695214001432623,1.0,34.0,1.0,1.0
88846,88846,101.63358,12.163192,-194.91649,8.69525714837898,1.0,34.0,1.0,1.0
88847,88847,101.63043,12.153769,-194.94434,8.694374174547844,1.0,34.0,1.0,1.0
88848,88848,101.56087,11.904053,-195.6719,8.66701050033231,1.0,34.0,1.0,1.0
88849,88849,101.54974,11.873865,-195.7525,8.664022891358428,1.0,34.0,1.0,1.0
88850,88850,101.53068,11.770309,-196.0661,8.635679368596671,1.0,34.0,1.0,1.0
88851,88851,101.498055,11.279221,-197.08661,8.502615049835292,1.0,34.0,1.0,1.0
88852,88852,101.4973,11.272972,-197.10628,8.501332023868022,1.0,34.0,1.0,1.0
88853,88853,101.503235,11.196386,-197.27823,8.482106874503678,1.0,34.0,1.0,1.0
88854,88854,101.46138,10.84696,-197.96056,8.370659611087598,1.0,34.0,1.0,1.0
88855,88855,101.42497,10.503338,-198.78496,8.300562926038662,1.0,34.0,1.0,1.0
88856,88856,101.36592,10.290374,-199.22163,8.254347217131086,1.0,34.0,1.0,1.0
88857,88857,101.36037,10.274569,-199.2634,8.250656872154465,1.0,34.0,1.0,1.0
88858,88858,101.33181,10.075369,-199.78186,8.19609910676983,1.0,34.0,1.0,1.0
88859,88859,101.34541,9.826237,-200.36559,8.13066598059125,1.0,34.0,1.0,1.0
88860,88860,101.374825,9.705319,-200.62222,8.09540542788169,1.0,34.0,1.0,1.0
88861,88861,101.42116,9.562018,-200.88406,8.055549266173522,1.0,34.0,1.0,1.0
88862,88862,101.42172,9.560278,-200.88724,8.055065183237794,1.0,34.0,1.0,1.0
88863,88863,101.4403,9.476323,-201.03784,8.029125876658062,1.0,34.0,1.0,1.0
88864,88864,101.51845,8.888044,-201.81163,7.900674384460053,1.0,34.0,1.0,1.0
88865,88865,101.5185,8.882167,-201.8224,7.898887274670718,1.0,34.0,1.0,1.0
88866,88866,101.55016,8.623964,-202.22157,7.829727035615548,1.0,34.0,1.0,1.0
88867,88867,101.557014,8.527124,-202.36234,7.804305663971063,1.0,34.0,1.0,1.0
88868,88868,101.56631,8.403834,-202.49884,7.778676916477016,1.0,34.0,1.0,1.0
91437,91437,101.64787,12.238783,-194.69783,8.693055019788721,1.0,35.0,1.0,1.0
91438,91438,101.63378,12.168804,-194.89897,8.695214001432623,1.0,35.0,1.0,1.0
91439,91439,101.63358,12.163192,-194.91649,8.69525714837898,1.0,35.0,1.0,1.0
91440,91440,101.63043,12.153769,-194.94434,8.694374174547844,1.0,35.0,1.0,1.0
91441,91441,101.56087,11.904053,-195.6719,8.66701050033231,1.0,35.0,1.0,1.0
91442,91442,101.54974,11.873865,-195.7525,8.664022891358428,1.0,35.0,1.0,1.0
91443,91443,101.53068,11.770309,-196.0661,8.635679368596671,1.0,35.0,1.0,1.0
91444,91444,101.498055,11.279221,-197.08661,8.502615049835292,1.0,35.0,1.0,1.0
91445,91445,101.4973,11.272972,-197.10628,8.501332023868022,1.0,35.0,1.0,1.0
91446,91446,101.503235,11.196386,-197.27823,8.482106874503678,1.0,35.0,1.0,1.0
91447,91447,101.46138,10.84696,-197.96056,8.370659611087598,1.0,35.0,1.0,1.0
91448,91448,101.42497,10.503338,-198.78496,8.300562926038662,1.0,35.0,1.0,1.0
91449,91449,101.36592,10.290374,-199.22163,8.254347217131086,1.0,35.0,1.0,1.0
91450,91450,101.36037,10.274569,-199.2634,8.250656872154465,1.0,35.0,1.0,1.0
91451,91451,101.33181,10.075369,-199.78186,8.19609910676983,1.0,35.0,1.0,1.0
91452,91452,101.34541,9.826237,-200.36559,8.13066598059125,1.0,35.0,1.0,1.0
91453,91453,101.374825,9.705319,-200.62222,8.09540542788169,1.0,35.0,1.0,1.0
91454,91454,101.42116,9.562018,-200.88406,8.055549266173522,1.0,35.0,1.0,1.0
91455,91455,101.42172,9.560278,-200.88724,8.055065183237794,1.0,35.0,1.0,1.0
91456,91456,101.4403,9.476323,-201.03784,8.029125876658062,1.0,35.0,1.0,1.0
91457,91457,101.51845,8.888044,-201.81163,7.900674384460053,1.0,35.0,1.0,1.0
91458,91458,101.5185,8.882167,-201.8224,7.898887274670718,1.0,35.0,1.0,1.0
91459,91459,101.55016,8.623964,-202.22157,7.829727035615548,1.0,35.0,1.0,1.0
91460,91460,101.557014,8.527124,-202.36234,7.804305663971063,1.0,35.0,1.0,1.0
91461,91461,101.56631,8.403834,-202.49884,7.778676916477016,1.0,35.0,1.0,1.0
93955,93955,101.64787,12.238783,-194.69783,8.693055019788721,1.0,36.0,1.0,1.0
93956,93956,101.63378,12.168804,-194.89897,8.695214001432623,1.0,36.0,1.0,1.0
93957,93957,101.63358,12.163192,-194.91649,8.69525714837898,1.0,36.0,1.0,1.0
93958,93958,101.63043,12.153769,-194.94434,8.694374174547844,1.0,36.0,1.0,1.0
93959,93959,101.56087,11.904053,-195.6719,8.66701050033231,1.0,36.0,1.0,1.0
93960,93960,101.54974,11.873865,-195.7525,8.664022891358428,1.0,36.0,1.0,1.0
93961,93961,101.53068,11.770309,-196.0661,8.635679368596671,1.0,36.0,1.0,1.0
93962,93962,101.498055,11.279221,-197.08661,8.502615049835292,1.0,36.0,1.0,1.0
93963,93963,101.4973,11.272972,-197.10628,8.501332023868022,1.0,36.0,1.0,1.0
93964,93964,101.503235,11.196386,-197.27823,8.482106874503678,1.0,36.0,1.0,1.0
93965,93965,101.46138,10.84696,-197.96056,8.370659611087598,1.0,36.0,1.0,1.0
93966,93966,101.42497,10.503338,-198.78496,8.300562926038662,1.0,36.0,1.0,1.0
93967,93967,101.36592,10.290374,-199.22163,8.254347217131086,1.0,36.0,1.0,1.0
93968,93968,101.36037,10.274569,-199.2634,8.250656872154465,1.0,36.0,1.0,1.0
93969,93969,101.33181,10.075369,-199.78186,8.19609910676983,1.0,36.0,1.0,1.0
93970,93970,101.34541,9.826237,-200.36559,8.13066598059125,1.0,36.0,1.0,1.0
93971,93971,101.374825,9.705319,-200.62222,8.09540542788169,1.0,36.0,1.0,1.0
93972,93972,101.42116,9.562018,-200.88406,8.055549266173522,1.0,36.0,1.0,1.0
93973,93973,101.42172,9.560278,-200.88724,8.055065183237794,1.0,36.0,1.0,1.0
93974,93974,101.4403,9.476323,-201.03784,8.029125876658062,1.0,36.0,1.0,1.0
93975,93975,101.51845,8.888044,-201.81163,7.900674384460053,1.0,36.0,1.0,1.0
93976,93976,101.5185,8.882167,-201.8224,7.898887274670718,1.0,36.0,1.0,1.0
93977,93977,101.55016,8.623964,-202.22157,7.829727035615548,1.0,36.0,1.0,1.0
93978,93978,101.557014,8.527124,-202.36234,7.804305663971063,1.0,36.0,1.0,1.0
93979,93979,101.56631,8.403834,-202.49884,7.778676916477016,1.0,36.0,1.0,1.0
96470,96470,101.64787,12.238783,-194.69783,8.693055019788721,1.0,37.0,1.0,1.0
96471,96471,101.63378,12.168804,-194.89897,8.695214001432623,1.0,37.0,1.0,1.0
96472,96472,101.63358,12.163192,-194.91649,8.69525714837898,1.0,37.0,1.0,1.0
96473,96473,101.63043,12.153769,-194.94434,8.694374174547844,1.0,37.0,1.0,1.0
96474,96474,101.56087,11.904053,-195.6719,8.66701050033231,1.0,37.0,1.0,1.0
96475,96475,101.54974,11.873865,-195.7525,8.664022891358428,1.0,37.0,1.0,1.0
96476,96476,101.53068,11.770309,-196.0661,8.635679368596671,1.0,37.0,1.0,1.0
96477,96477,101.498055,11.279221,-197.08661,8.502615049835292,1.0,37.0,1.0,1.0
96478,96478,101.4973,11.272972,-197.10628,8.501332023868022,1.0,37.0,1.0,1.0
96479,96479,101.503235,11.196386,-197.27823,8.482106874503678,1.0,37.0,1.0,1.0
96480,96480,101.46138,10.84696,-197.96056,8.370659611087598,1.0,37.0,1.0,1.0
96481,96481,101.42497,10.503338,-198.78496,8.300562926038662,1.0,37.0,1.0,1.0
96482,96482,101.36592,10.290374,-199.22163,8.254347217131086,1.0,37.0,1.0,1.0
96483,96483,101.36037,10.274569,-199.2634,8.250656872154465,1.0,37.0,1.0,1.0
96484,96484,101.33181,10.075369,-199.78186,8.19609910676983,1.0,37.0,1.0,1.0
96485,96485,101.34541,9.826237,-200.36559,8.13066598059125,1.0,37.0,1.0,1.0
96486,96486,101.374825,9.705319,-200.62222,8.09540542788169,1.0,37.0,1.0,1.0
96487,96487,101.42116,9.562018,-200.88406,8.055549266173522,1.0,37.0,1.0,1.0
96488,96488,101.42172,9.560278,-200.88724,8.055065183237794,1.0,37.0,1.0,1.0
96489,96489,101.4403,9.476323,-201.03784,8.029125876658062,1.0,37.0,1.0,1.0
96490,96490,101.51845,8.888044,-201.81163,7.900674384460053,1.0,37.0,1.0,1.0
96491,96491,101.5185,8.882167,-201.8224,7.898887274670718,1.0,37.0,1.0,1.0
96492,96492,101.55016,8.623964,-202.22157,7.829727035615548,1.0,37.0,1.0,1.0
96493,96493,101.557014,8.527124,-202.36234,7.804305663971063,1.0,37.0,1.0,1.0
96494,96494,101.56631,8.403834,-202.49884,7.778676916477016,1.0,37.0,1.0,1.0
99019,99019,101.64787,12.238783,-194.69783,8.693055019788721,1.0,38.0,1.0,1.0
99020,99020,101.63378,12.168804,-194.89897,8.695214001432623,1.0,38.0,1.0,1.0
99021,99021,101.63358,12.163192,-194.91649,8.69525714837898,1.0,38.0,1.0,1.0
99022,99022,101.63043,12.153769,-194.94434,8.694374174547844,1.0,38.0,1.0,1.0
99023,99023,101.56087,11.904053,-195.6719,8.66701050033231,1.0,38.0,1.0,1.0
99024,99024,101.54974,11.873865,-195.7525,8.664022891358428,1.0,38.0,1.0,1.0
99025,99025,101.53068,11.770309,-196.0661,8.635679368596671,1.0,38.0,1.0,1.0
99026,99026,101.498055,11.279221,-197.08661,8.502615049835292,1.0,38.0,1.0,1.0
99027,99027,101.4973,11.272972,-197.10628,8.501332023868022,1.0,38.0,1.0,1.0
99028,99028,101.503235,11.196386,-197.27823,8.482106874503678,1.0,38.0,1.0,1.0
99029,99029,101.46138,10.84696,-197.96056,8.370659611087598,1.0,38.0,1.0,1.0
99030,99030,101.42497,10.503338,-198.78496,8.300562926038662,1.0,38.0,1.0,1.0
99031,99031,101.36592,10.290374,-199.22163,8.254347217131086,1.0,38.0,1.0,1.0
99032,99032,101.36037,10.274569,-199.2634,8.250656872154465,1.0,38.0,1.0,1.0
99033,99033,101.33181,10.075369,-199.78186,8.19609910676983,1.0,38.0,1.0,1.0
99034,99034,101.34541,9.826237,-200.36559,8.13066598059125,1.0,38.0,1.0,1.0
99035,99035,101.374825,9.705319,-200.62222,8.09540542788169,1.0,38.0,1.0,1.0
99036,99036,101.42116,9.562018,-200.88406,8.055549266173522,1.0,38.0,1.0,1.0
99037,99037,101.42172,9.560278,-200.88724,8.055065183237794,1.0,38.0,1.0,1.0
99038,99038,101.4403,9.476323,-201.03784,8.029125876658062,1.0,38.0,1.0,1.0
99039,99039,101.51845,8.888044,-201.81163,7.900674384460053,1.0,38.0,1.0,1.0
99040,99040,101.5185,8.882167,-201.8224,7.898887274670718,1.0,38.0,1.0,1.0
99041,99041,101.55016,8.623964,-202.22157,7.829727035615548,1.0,38.0,1.0,1.0
99042,99042,101.557014,8.527124,-202.36234,7.804305663971063,1.0,38.0,1.0,1.0
99043,99043,101.56631,8.403834,-202.49884,7.778676916477016,1.0,38.0,1.0,1.0
101502,101502,101.64787,12.238783,-194.69783,8.693055019788721,1.0,39.0,1.0,1.0
101503,101503,101.63378,12.168804,-194.89897,8.695214001432623,1.0,39.0,1.0,1.0
101504,101504,101.63358,12.163192,-194.91649,8.69525714837898,1.0,39.0,1.0,1.0
101505,101505,101.63043,12.153769,-194.94434,8.694374174547844,1.0,39.0,1.0,1.0
101506,101506,101.56087,11.904053,-195.6719,8.66701050033231,1.0,39.0,1.0,1.0
101507,101507,101.54974,11.873865,-195.7525,8.664022891358428,1.0,39.0,1.0,1.0
101508,101508,101.53068,11.770309,-196.0661,8.635679368596671,1.0,39.0,1.0,1.0
101509,101509,101.498055,11.279221,-197.08661,8.502615049835292,1.0,39.0,1.0,1.0
101510,101510,101.4973,11.272972,-197.10628,8.501332023868022,1.0,39.0,1.0,1.0
101511,101511,101.503235,11.196386,-197.27823,8.482106874503678,1.0,39.0,1.0,1.0
101512,101512,101.46138,10.84696,-197.96056,8.370659611087598,1.0,39.0,1.0,1.0
101513,101513,101.42497,10.503338,-198.78496,8.300562926038662,1.0,39.0,1.0,1.0
101514,101514,101.36592,10.290374,-199.22163,8.254347217131086,1.0,39.0,1.0,1.0
101515,101515,101.36037,10.274569,-199.2634,8.250656872154465,1.0,39.0,1.0,1.0
101516,101516,101.33181,10.075369,-199.78186,8.19609910676983,1.0,39.0,1.0,1.0
101517,101517,101.34541,9.826237,-200.36559,8.13066598059125,1.0,39.0,1.0,1.0
101518,101518,101.374825,9.705319,-200.62222,8.09540542788169,1.0,39.0,1.0,1.0
101519,101519,101.42116,9.562018,-200.88406,8.055549266173522,1.0,39.0,1.0,1.0
101520,101520,101.42172,9.560278,-200.88724,8.055065183237794,1.0,39.0,1.0,1.0
101521,101521,101.4403,9.476323,-201.03784,8.029125876658062,1.0,39.0,1.0,1.0
101522,101522,101.51845,8.888044,-201.81163,7.900674384460053,1.0,39.0,1.0,1.0
101523,101523,101.5185,8.882167,-201.8224,7.898887274670718,1.0,39.0,1.0,1.0
101524,101524,101.55016,8.623964,-202.22157,7.829727035615548,1.0,39.0,1.0,1.0
101525,101525,101.557014,8.527124,-202.36234,7.804305663971063,1.0,39.0,1.0,1.0
101526,101526,101.56631,8.403834,-202.49884,7.778676916477016,1.0,39.0,1.0,1.0
104040,104040,101.64787,12.238783,-194.69783,8.693055019788721,1.0,40.0,1.0,1.0
104041,104041,101.63378,12.168804,-194.89897,8.695214001432623,1.0,40.0,1.0,1.0
104042,104042,101.63358,12.163192,-194.91649,8.69525714837898,1.0,40.0,1.0,1.0
104043,104043,101.63043,12.153769,-194.94434,8.694374174547844,1.0,40.0,1.0,1.0
104044,104044,101.56087,11.904053,-195.6719,8.66701050033231,1.0,40.0,1.0,1.0
104045,104045,101.54974,11.873865,-195.7525,8.664022891358428,1.0,40.0,1.0,1.0
104046,104046,101.53068,11.770309,-196.0661,8.635679368596671,1.0,40.0,1.0,1.0
104047,104047,101.498055,11.279221,-197.08661,8.502615049835292,1.0,40.0,1.0,1.0
104048,104048,101.4973,11.272972,-197.10628,8.501332023868022,1.0,40.0,1.0,1.0
104049,104049,101.503235,11.196386,-197.27823,8.482106874503678,1.0,40.0,1.0,1.0
104050,104050,101.46138,10.84696,-197.96056,8.370659611087598,1.0,40.0,1.0,1.0
104051,104051,101.42497,10.503338,-198.78496,8.300562926038662,1.0,40.0,1.0,1.0
104052,104052,101.36592,10.290374,-199.22163,8.254347217131086,1.0,40.0,1.0,1.0
104053,104053,101.36037,10.274569,-199.2634,8.250656872154465,1.0,40.0,1.0,1.0
104054,104054,101.33181,10.075369,-199.78186,8.19609910676983,1.0,40.0,1.0,1.0
104055,104055,101.34541,9.826237,-200.36559,8.13066598059125,1.0,40.0,1.0,1.0
104056,104056,101.374825,9.705319,-200.62222,8.09540542788169,1.0,40.0,1.0,1.0
104057,104057,101.42116,9.562018,-200.88406,8.055549266173522,1.0,40.0,1.0,1.0
104058,104058,101.42172,9.560278,-200.88724,8.055065183237794,1.0,40.0,1.0,1.0
104059,104059,101.4403,9.476323,-201.03784,8.029125876658062,1.0,40.0,1.0,1.0
104060,104060,101.51845,8.888044,-201.81163,7.900674384460053,1.0,40.0,1.0,1.0
104061,104061,101.5185,8.882167,-201.8224,7.898887274670718,1.0,40.0,1.0,1.0
104062,104062,101.55016,8.623964,-202.22157,7.829727035615548,1.0,40.0,1.0,1.0
104063,104063,101.557014,8.527124,-202.36234,7.804305663971063,1.0,40.0,1.0,1.0
104064,104064,101.56631,8.403834,-202.49884,7.778676916477016,1.0,40.0,1.0,1.0
106558,106558,101.64787,12.238783,-194.69783,8.693055019788721,1.0,41.0,1.0,1.0
106559,106559,101.63378,12.168804,-194.89897,8.695214001432623,1.0,41.0,1.0,1.0
106560,106560,101.63358,12.163192,-194.91649,8.69525714837898,1.0,41.0,1.0,1.0
106561,106561,101.63043,12.153769,-194.94434,8.694374174547844,1.0,41.0,1.0,1.0
106562,106562,101.56087,11.904053,-195.6719,8.66701050033231,1.0,41.0,1.0,1.0
106563,106563,101.54974,11.873865,-195.7525,8.664022891358428,1.0,41.0,1.0,1.0
106564,106564,101.53068,11.770309,-196.0661,8.635679368596671,1.0,41.0,1.0,1.0
106565,106565,101.498055,11.279221,-197.08661,8.502615049835292,1.0,41.0,1.0,1.0
106566,106566,101.4973,11.272972,-197.10628,8.501332023868022,1.0,41.0,1.0,1.0
106567,106567,101.503235,11.196386,-197.27823,8.482106874503678,1.0,41.0,1.0,1.0
106568,106568,101.46138,10.84696,-197.96056,8.370659611087598,1.0,41.0,1.0,1.0
106569,106569,101.42497,10.503338,-198.78496,8.300562926038662,1.0,41.0,1.0,1.0
106570,106570,101.36592,10.290374,-199.22163,8.254347217131086,1.0,41.0,1.0,1.0
106571,106571,101.36037,10.274569,-199.2634,8.250656872154465,1.0,41.0,1.0,1.0
106572,106572,101.33181,10.075369,-199.78186,8.19609910676983,1.0,41.0,1.0,1.0
106573,106573,101.34541,9.826237,-200.36559,8.13066598059125,1.0,41.0,1.0,1.0
106574,106574,101.374825,9.705319,-200.62222,8.09540542788169,1.0,41.0,1.0,1.0
106575,106575,101.42116,9.562018,-200.88406,8.055549266173522,1.0,41.0,1.0,1.0
106576,106576,101.42172,9.560278,-200.88724,8.055065183237794,1.0,41.0,1.0,1.0
106577,106577,101.4403,9.476323,-201.03784,8.029125876658062,1.0,41.0,1.0,1.0
106578,106578,101.51845,8.888044,-201.81163,7.900674384460053,1.0,41.0,1.0,1.0
106579,106579,101.5185,8.882167,-201.8224,7.898887274670718,1.0,41.0,1.0,1.0
106580,106580,101.55016,8.623964,-202.22157,7.829727035615548,1.0,41.0,1.0,1.0
106581,106581,101.557014,8.527124,-202.36234,7.804305663971063,1.0,41.0,1.0,1.0
106582,106582,101.56631,8.403834,-202.49884,7.778676916477016,1.0,41.0,1.0,1.0
109180,109180,101.64787,12.238783,-194.69783,8.693055019788721,1.0,42.0,1.0,1.0
109181,109181,101.63378,12.168804,-194.89897,8.695214001432623,1.0,42.0,1.0,1.0
109182,109182,101.63358,12.163192,-194.91649,8.69525714837898,1.0,42.0,1.0,1.0
109183,109183,101.63043,12.153769,-194.94434,8.694374174547844,1.0,42.0,1.0,1.0
109184,109184,101.56087,11.904053,-195.6719,8.66701050033231,1.0,42.0,1.0,1.0
109185,109185,101.54974,11.873865,-195.7525,8.664022891358428,1.0,42.0,1.0,1.0
109186,109186,101.53068,11.770309,-196.0661,8.635679368596671,1.0,42.0,1.0,1.0
109187,109187,101.498055,11.279221,-197.08661,8.502615049835292,1.0,42.0,1.0,1.0
109188,109188,101.4973,11.272972,-197.10628,8.501332023868022,1.0,42.0,1.0,1.0
109189,109189,101.503235,11.196386,-197.27823,8.482106874503678,1.0,42.0,1.0,1.0
109190,109190,101.46138,10.84696,-197.96056,8.370659611087598,1.0,42.0,1.0,1.0
109191,109191,101.42497,10.503338,-198.78496,8.300562926038662,1.0,42.0,1.0,1.0
109192,109192,101.36592,10.290374,-199.22163,8.254347217131086,1.0,42.0,1.0,1.0
109193,109193,101.36037,10.274569,-199.2634,8.250656872154465,1.0,42.0,1.0,1.0
109194,109194,101.33181,10.075369,-199.78186,8.19609910676983,1.0,42.0,1.0,1.0
109195,109195,101.34541,9.826237,-200.36559,8.13066598059125,1.0,42.0,1.0,1.0
109196,109196,101.374825,9.705319,-200.62222,8.09540542788169,1.0,42.0,1.0,1.0
109197,109197,101.42116,9.562018,-200.88406,8.055549266173522,1.0,42.0,1.0,1.0
109198,109198,101.42172,9.560278,-200.88724,8.055065183237794,1.0,42.0,1.0,1.0
109199,109199,101.4403,9.476323,-201.03784,8.029125876658062,1.0,42.0,1.0,1.0
109200,109200,101.51845,8.888044,-201.81163,7.900674384460053,1.0,42.0,1.0,1.0
109201,109201,101.5185,8.882167,-201.8224,7.898887274670718,1.0,42.0,1.0,1.0
109202,109202,101.55016,8.623964,-202.22157,7.829727035615548,1.0,42.0,1.0,1.0
109203,109203,101.557014,8.527124,-202.36234,7.804305663971063,1.0,42.0,1.0,1.0
109204,109204,101.56631,8.403834,-202.49884,7.778676916477016,1.0,42.0,1.0,1.0
111718,111718,101.64787,12.238783,-194.69783,8.693055019788721,1.0,43.0,1.0,1.0
111719,111719,101.63378,12.168804,-194.89897,8.695214001432623,1.0,43.0,1.0,1.0
111720,111720,101.63358,12.163192,-194.91649,8.69525714837898,1.0,43.0,1.0,1.0
111721,111721,101.63043,12.153769,-194.94434,8.694374174547844,1.0,43.0,1.0,1.0
111722,111722,101.56087,11.904053,-195.6719,8.66701050033231,1.0,43.0,1.0,1.0
111723,111723,101.54974,11.873865,-195.7525,8.664022891358428,1.0,43.0,1.0,1.0
111724,111724,101.53068,11.770309,-196.0661,8.635679368596671,1.0,43.0,1.0,1.0
111725,111725,101.498055,11.279221,-197.08661,8.502615049835292,1.0,43.0,1.0,1.0
111726,111726,101.4973,11.272972,-197.10628,8.501332023868022,1.0,43.0,1.0,1.0
111727,111727,101.503235,11.196386,-197.27823,8.482106874503678,1.0,43.0,1.0,1.0
111728,111728,101.46138,10.84696,-197.96056,8.370659611087598,1.0,43.0,1.0,1.0
111729,111729,101.42497,10.503338,-198.78496,8.300562926038662,1.0,43.0,1.0,1.0
111730,111730,101.36592,10.290374,-199.22163,8.254347217131086,1.0,43.0,1.0,1.0
111731,111731,101.36037,10.274569,-199.2634,8.250656872154465,1.0,43.0,1.0,1.0
111732,111732,101.33181,10.075369,-199.78186,8.19609910676983,1.0,43.0,1.0,1.0
111733,111733,101.34541,9.826237,-200.36559,8.13066598059125,1.0,43.0,1.0,1.0
111734,111734,101.374825,9.705319,-200.62222,8.09540542788169,1.0,43.0,1.0,1.0
111735,111735,101.42116,9.562018,-200.88406,8.055549266173522,1.0,43.0,1.0,1.0
111736,111736,101.42172,9.560278,-200.88724,8.055065183237794,1.0,43.0,1.0,1.0
111737,111737,101.4403,9.476323,-201.03784,8.029125876658062,1.0,43.0,1.0,1.0
111738,111738,101.51845,8.888044,-201.81163,7.900674384460053,1.0,43.0,1.0,1.0
111739,111739,101.5185,8.882167,-201.8224,7.898887274670718,1.0,43.0,1.0,1.0
111740,111740,101.55016,8.623964,-202.22157,7.829727035615548,1.0,43.0,1.0,1.0
111741,111741,101.557014,8.527124,-202.36234,7.804305663971063,1.0,43.0,1.0,1.0
111742,111742,101.56631,8.403834,-202.49884,7.778676916477016,1.0,43.0,1.0,1.0
114307,114307,101.64787,12.238783,-194.69783,8.693055019788721,1.0,44.0,1.0,1.0
114308,114308,101.63378,12.168804,-194.89897,8.695214001432623,1.0,44.0,1.0,1.0
114309,114309,101.63358,12.163192,-194.91649,8.69525714837898,1.0,44.0,1.0,1.0
114310,114310,101.63043,12.153769,-194.94434,8.694374174547844,1.0,44.0,1.0,1.0
114311,114311,101.56087,11.904053,-195.6719,8.66701050033231,1.0,44.0,1.0,1.0
114312,114312,101.54974,11.873865,-195.7525,8.664022891358428,1.0,44.0,1.0,1.0
114313,114313,101.53068,11.770309,-196.0661,8.635679368596671,1.0,44.0,1.0,1.0
114314,114314,101.498055,11.279221,-197.08661,8.502615049835292,1.0,44.0,1.0,1.0
114315,114315,101.4973,11.272972,-197.10628,8.501332023868022,1.0,44.0,1.0,1.0
114316,114316,101.503235,11.196386,-197.27823,8.482106874503678,1.0,44.0,1.0,1.0
114317,114317,101.46138,10.84696,-197.96056,8.370659611087598,1.0,44.0,1.0,1.0
114318,114318,101.42497,10.503338,-198.78496,8.300562926038662,1.0,44.0,1.0,1.0
114319,114319,101.36592,10.290374,-199.22163,8.254347217131086,1.0,44.0,1.0,1.0
114320,114320,101.36037,10.274569,-199.2634,8.250656872154465,1.0,44.0,1.0,1.0
114321,114321,101.33181,10.075369,-199.78186,8.19609910676983,1.0,44.0,1.0,1.0
114322,114322,101.34541,9.826237,-200.36559,8.13066598059125,1.0,44.0,1.0,1.0
114323,114323,101.374825,9.705319,-200.62222,8.09540542788169,1.0,44.0,1.0,1.0
114324,114324,101.42116,9.562018,-200.88406,8.055549266173522,1.0,44.0,1.0,1.0
114325,114325,101.42172,9.560278,-200.88724,8.055065183237794,1.0,44.0,1.0,1.0
114326,114326,101.4403,9.476323,-201.03784,8.029125876658062,1.0,44.0,1.0,1.0
114327,114327,101.51845,8.888044,-201.81163,7.900674384460053,1.0,44.0,1.0,1.0
114328,114328,101.5185,8.882167,-201.8224,7.898887274670718,1.0,44.0,1.0,1.0
114329,114329,101.55016,8.623964,-202.22157,7.829727035615548,1.0,44.0,1.0,1.0
114330,114330,101.557014,8.527124,-202.36234,7.804305663971063,1.0,44.0,1.0,1.0
114331,114331,101.56631,8.403834,-202.49884,7.778676916477016,1.0,44.0,1.0,1.0
116824,116824,100.764915,14.555641,-193.29224,9.315819583948397,1.0,45.0,1.0,1.0
116825,116825,100.66432,14.630762,-193.62424,9.340341386839384,1.0,45.0,1.0,1.0
116826,116826,100.501945,14.798419,-194.32333,9.380495615751263,1.0,45.0,1.0,1.0
116827,116827,100.49052,14.809353,-194.35355,9.38148600084158,1.0,45.0,1.0,1.0
116828,116828,100.40704,14.913635,-194.58295,9.380388315604542,1.0,45.0,1.0,1.0
116829,116829,100.35694,14.969175,-194.72118,9.37907142158354,1.0,45.0,1.0,1.0
116830,116830,100.176704,15.276624,-195.5388,9.38958615066814,1.0,45.0,1.0,1.0
